4.0				3.811320754716981
4.0				3.13119348338218
4.0				3.1311475409836067
1.0				3.1311475409836067
5.0				3.131110454951023
4.0				3.1311475409836067
5.0				3.1311475409836067
3.0				3.1311519691666017
3.0				3.193711627341034
3.0				3.193717277486911
4.0				3.193717277486911
5.0				3.193717277486911
5.0				3.193717277486911
1.0				3.193717277486911
2.0				3.1937167328945373
3.0				3.2892561983471076
2.0				3.289092987159861
3.0				3.2891985303942803
4.0				3.2893040736287
3.0				3.8720235852245373
2.0				3.871794871794872
4.0				3.8717135820819184
3.0				3.871794871794872
5.0				3.871794871794872
5.0				3.871794871794872
5.0				3.452365938190041
4.0				3.4523809523809526
4.0				3.4523809523809526
4.0				3.4523809523809526
3.0				3.4523809523809526
4.0				3.4523809523809526
3.0				3.0275604623089447
4.0				3.0275229357798166
2.0				3.0275229357798166
3.0				3.0275229357798166
2.0				3.0275229357798166
3.0				3.7970773305494117
4.0				3.7972972972972974
4.0				3.7972972972972974
5.0				3.661226715242089
3.0				3.66120218579235
3.0				3.66120218579235
4.0				3.66120218579235
4.0				3.395881650508927
3.0				3.3958333333333335
4.0				3.3958333333333335
4.0				3.395816160361285
2.0				3.395837990410499
4.0				3.154327496654858
5.0				3.1543655695694777
4.0				3.1544117647058822
4.0				3.8799791387560125
3.0				3.88
4.0				3.88
5.0				3.774193548387097
4.0				3.7744048451474166
3.0				3.774193548387097
5.0				3.774193548387097
4.0				3.5486888674266672
2.0				3.5483870967741935
4.0				3.5483870967741935
4.0				3.5483870967741935
2.0				3.5483870967741935
4.0				3.5483870967741935
4.0				3.5483870967741935
4.0				3.8834897766463974
5.0				3.883495145631068
4.0				3.883495145631068
3.0				3.883495145631068
4.0				2.8899444939342107
3.0				2.8899281217714954
2.0				2.889908256880734
5.0				2.8898953774460647
4.0				4.102564102564102
3.0				4.10256181594722
4.0				3.7304890582012034
4.0				3.7302849314182516
5.0				3.7303869948097272
3.0				3.7302631578947367
3.0				3.7302631578947367
4.0				3.7302631578947367
4.0				3.7302631578947367
4.0				3.231677497476679
3.0				3.2313432835820897
3.0				3.23137549696952
3.0				3.2313432835820897
4.0				3.2312244967159405
5.0				3.2313432835820897
5.0				3.8964739227732803
1.0				3.8962264150943398
4.0				3.8962264150943398
4.0				3.8962264150943398
5.0				3.896138445497608
5.0				3.8962264150943398
2.0				3.8962264150943398
4.0				3.8489443538562362
3.0				3.8487394957983194
5.0				3.8487394957983194
3.0				3.8487394957983194
4.0				3.8487394957983194
4.0				3.5620312547701563
4.0				3.5616438356164384
4.0				3.311688311688312
1.0				3.31164356763781
3.0				3.3116725021238014
5.0				3.58431941845178
5.0				3.5842696629213484
4.0				3.5249794102017016
2.0				3.525
4.0				3.461452422340064
3.0				3.4615384615384617
3.0				3.4615384615384617
3.0				3.4615384615384617
4.0				3.461607914867289
4.0				3.4615384615384617
5.0				3.461530168603676
5.0				3.4615384615384617
5.0				3.4615384615384617
5.0				3.4615384615384617
4.0				3.4615384615384617
4.0				3.4413935665271636
3.0				3.4414414414414414
5.0				3.441458457224227
3.0				3.4414414414414414
4.0				3.4414414414414414
1.0				3.4414414414414414
3.0				3.441458457224227
4.0				4.063231187651951
4.0				4.063291139240507
5.0				4.063291139240507
3.0				4.063291139240507
4.0				3.8074525642755885
5.0				3.807511737089202
4.0				3.807511737089202
3.0				3.807511737089202
3.0				3.807511737089202
4.0				3.807511737089202
5.0				3.807511737089202
5.0				3.807511737089202
4.0				3.807511737089202
3.0				3.5099855533968816
3.0				3.509657303104856
4.0				3.851917549327695
5.0				3.8518878667331875
4.0				3.8518878667331875
5.0				3.515838892319989
3.0				3.5157894736842104
5.0				3.515794236926213
3.0				3.5157894736842104
5.0				3.5157495815324373
2.0				3.5157894736842104
4.0				3.6585617638518286
3.0				3.658333333333333
4.0				3.658333333333333
4.0				3.658333333333333
4.0				3.6584585572922674
4.0				3.2407678851969965
3.0				3.240740740740741
3.0				3.240740740740741
4.0				3.240740740740741
4.0				4.028096020703151
3.0				4.02803738317757
4.0				4.02803738317757
3.0				3.131970898335666
3.0				3.131868131868132
4.0				3.131868131868132
4.0				3.131868131868132
2.0				3.131868131868132
3.0				3.131868131868132
4.0				3.449338309185226
2.0				3.449438202247191
4.0				3.449438202247191
3.0				3.253837731670366
3.0				3.2540983606557377
2.0				3.2540983606557377
4.0				3.2540983606557377
4.0				3.2540983606557377
3.0				3.046710195096678
5.0				3.046728971962617
2.0				3.046728971962617
3.0				3.046728971962617
4.0				3.058910552511145
1.0				3.0588235294117645
2.0				3.0588235294117645
5.0				3.0588712348457623
3.0				3.0588235294117645
3.0				2.7369714210169507
2.0				2.736796143639822
3.0				2.736842105263158
4.0				4.106224435607736
4.0				4.1063829787234045
4.0				4.106296066533489
3.0				4.1063829787234045
4.0				4.106439328384997
3.0				4.200076515638204
3.0				4.200076515638204
3.0				4.2
5.0				4.2
5.0				4.154625856201503
5.0				4.154625856201503
4.0				4.154929577464789
5.0				4.154929577464789
4.0				3.5822777313166645
4.0				3.5822790861889424
4.0				3.480627855769264
4.0				3.4805194805194803
4.0				3.4804809616054007
2.0				3.368071247139513
4.0				3.3679245283018866
5.0				3.3679245283018866
4.0				3.9092436062752696
4.0				3.909090909090909
5.0				3.909090909090909
3.0				3.909090909090909
3.0				3.909090909090909
5.0				3.9429214427893893
5.0				3.942857142857143
3.0				3.942857142857143
3.0				3.942857142857143
4.0				3.942857142857143
4.0				2.574668494525091
1.0				2.574712643678161
3.0				2.574712643678161
2.0				2.574712643678161
2.0				2.574712643678161
4.0				2.574712643678161
2.0				2.574712643678161
3.0				2.574712643678161
5.0				2.574712643678161
4.0				2.574712643678161
2.0				2.5747283352446133
2.0				2.574712643678161
5.0				3.628143074195542
3.0				3.628205128205128
3.0				3.628205128205128
3.0				3.0096772802188143
3.0				3.0098039215686274
3.0				3.0098039215686274
4.0				3.0098039215686274
4.0				3.768096649189943
2.0				3.7674418604651163
4.0				4.010112291625453
5.0				4.010204081632653
3.0				4.010204081632653
3.0				4.010204081632653
4.0				4.010204081632653
3.0				4.010204081632653
5.0				4.010204081632653
3.0				4.010112291625453
5.0				4.010204081632653
4.0				4.010204081632653
5.0				4.010204081632653
3.0				4.010204081632653
3.0				4.010204081632653
3.0				4.010236705791839
3.0				3.1342094001780003
3.0				3.134502923976608
5.0				3.134502923976608
4.0				3.134502923976608
3.0				3.134502923976608
5.0				3.7638390654534994
3.0				3.7639065972183343
3.0				3.763884086630056
4.0				3.763888888888889
4.0				3.763888888888889
3.0				3.418403116447523
4.0				3.4183673469387754
3.0				3.4183673469387754
2.0				3.4183673469387754
5.0				3.818782112072484
5.0				3.81883494427519
3.0				3.818840579710145
5.0				3.818840579710145
3.0				3.818840579710145
4.0				3.818840579710145
3.0				3.818840579710145
4.0				3.818840579710145
5.0				3.818840579710145
3.0				3.818840579710145
3.0				3.0508047001842904
2.0				3.0510204081632653
1.0				3.0510204081632653
1.0				3.0510204081632653
2.0				3.0510204081632653
3.0				3.391730637845557
3.0				3.3917525773195876
3.0				3.3917525773195876
3.0				3.3917525773195876
4.0				3.3917405502585227
4.0				3.2841054090965907
4.0				3.2839506172839505
4.0				3.283895600916807
2.0				3.2839506172839505
5.0				3.283895600916807
4.0				3.4722631087880083
3.0				3.4722222222222223
5.0				3.4722222222222223
3.0				3.4722222222222223
3.0				3.4722222222222223
5.0				3.4722446359420207
4.0				3.92
3.0				3.9200442021775546
4.0				3.4675172640828444
2.0				3.4675324675324677
5.0				3.4675378711681772
3.0				3.4952098455682608
4.0				3.494949494949495
3.0				3.494949494949495
5.0				3.494949494949495
2.0				3.494949494949495
3.0				3.494949494949495
2.0				3.4949745889850385
3.0				3.0631350926462764
4.0				3.062937062937063
2.0				3.062937062937063
2.0				3.062937062937063
4.0				3.0630456213921136
3.0				3.062937062937063
3.0				3.062937062937063
4.0				3.520124923361051
4.0				3.52
3.0				3.52
5.0				3.52
4.0				3.52
4.0				3.52
5.0				3.52
4.0				3.654417406985712
4.0				3.6536431180917326
3.0				3.6538461538461537
3.0				3.6538461538461537
3.0				3.147499892481841
5.0				3.1486486486486487
5.0				3.1486486486486487
3.0				3.1486486486486487
1.0				3.1486486486486487
2.0				3.1486486486486487
4.0				3.7170882016630546
4.0				3.717171717171717
4.0				3.717171717171717
4.0				3.0303124782750945
3.0				3.0303030303030303
5.0				3.0303030303030303
5.0				3.0303030303030303
2.0				3.0303030303030303
3.0				2.2765962354030504
2.0				2.2764976958525347
3.0				2.2764976958525347
5.0				2.276462672759279
2.0				2.2764976958525347
3.0				3.4075722475812618
3.0				3.4074074074074074
3.0				3.4074074074074074
4.0				3.539460729947287
4.0				3.5394665827770635
4.0				3.539473684210526
3.0				3.539473684210526
3.0				3.441869516386094
3.0				3.441717791411043
3.0				3.441717791411043
4.0				3.4417324155050237
4.0				3.441717791411043
3.0				2.7404580152671754
2.0				2.7404580152671754
2.0				2.7404580152671754
2.0				2.7405827634589213
4.0				3.2029745062806207
3.0				3.202970702740635
2.0				3.202970297029703
3.0				3.202970297029703
1.0				3.202970297029703
2.0				3.202970297029703
5.0				3.202970297029703
5.0				3.202970297029703
4.0				3.1557347065057986
3.0				3.0080814211871
4.0				3.0080661455322195
4.0				3.0080645161290325
3.0				3.0080645161290325
3.0				3.0080508698773394
3.0				3.0080645161290325
3.0				3.7286404105637687
5.0				3.7288135593220337
4.0				3.7288135593220337
4.0				3.490574949258254
5.0				3.490558844097281
4.0				3.490566037735849
4.0				3.490566037735849
4.0				3.4905628703875244
4.0				3.4361717445074644
3.0				3.4363636363636365
5.0				3.436518537018619
5.0				3.4363451407630414
5.0				3.4363636363636365
3.0				3.4363636363636365
3.0				3.4363636363636365
4.0				3.3762150049139805
4.0				3.376146788990826
4.0				3.3762150049139805
4.0				3.376146788990826
3.0				3.376146788990826
4.0				3.275299211988063
1.0				3.2752293577981653
4.0				3.2752293577981653
4.0				3.771969793191289
5.0				3.7719298245614037
3.0				3.7719298245614037
3.0				3.0217351848554204
3.0				3.021505376344086
1.0				3.406073341347366
3.0				3.4059111174167573
3.0				3.4057142857142857
3.0				3.4057142857142857
4.0				3.495830656422331
2.0				3.495575221238938
4.0				3.495575221238938
4.0				3.366448389348619
4.0				3.3661971830985915
5.0				3.3661971830985915
4.0				3.3661971830985915
4.0				3.3661971830985915
3.0				3.2053984220753766
3.0				3.2056737588652484
3.0				3.2056737588652484
5.0				3.2056737588652484
3.0				3.2056737588652484
3.0				3.1129396570655072
5.0				3.1129231971593074
3.0				3.1129032258064515
3.0				3.1129067372531076
2.0				3.1129067372531076
4.0				3.1129032258064515
3.0				3.1129032258064515
3.0				3.78472188400228
3.0				3.7848101265822787
3.0				2.986133798878822
3.0				2.986159169550173
3.0				2.986168186836978
3.0				2.986159169550173
3.0				2.986159169550173
2.0				2.986159169550173
3.0				2.986168186836978
4.0				3.108605575823501
2.0				3.1085714285714285
3.0				3.1085714285714285
5.0				3.108590147848167
4.0				3.1085714285714285
4.0				3.1085714285714285
4.0				3.348460590692435
3.0				3.348328677483825
4.0				3.348314606741573
3.0				3.348314606741573
4.0				3.348196764275215
4.0				3.348314606741573
5.0				3.5128797772380316
3.0				2.93337114737422
3.0				2.933333333333333
3.0				2.933333333333333
4.0				2.933333333333333
5.0				4.6225346131197655
3.0				4.622641509433962
5.0				4.622641509433962
5.0				3.287491869180828
3.0				3.287671232876712
2.0				3.287671232876712
4.0				3.287671232876712
3.0				3.375121280246112
4.0				3.375
2.0				3.3749020990784397
3.0				3.3489835909777392
3.0				3.73232858504988
4.0				3.732394366197183
5.0				3.732394366197183
4.0				3.732394366197183
3.0				3.780507364015096
4.0				3.78021978021978
5.0				3.78021978021978
3.0				3.780117566702168
4.0				3.413735210723338
5.0				3.413793103448276
3.0				3.413793103448276
4.0				3.413793103448276
3.0				3.4138398361298523
2.0				3.413793103448276
3.0				3.413793103448276
5.0				3.5654714019121885
3.0				3.5654761904761907
3.0				3.5654761904761907
3.0				3.5454545454545454
3.0				3.545350006480614
4.0				3.3982388018245038
5.0				3.3980582524271843
2.0				3.3980582524271843
4.0				3.397994081255848
4.0				3.7090791210954173
2.0				3.7088607594936707
3.0				3.7088607594936707
5.0				3.4204592120424424
3.0				3.4102425329556616
3.0				3.41025641025641
3.0				3.41025641025641
4.0				3.4102425329556616
3.0				3.41025641025641
3.0				3.41025641025641
4.0				3.41025641025641
3.0				3.41025641025641
5.0				3.5056871659779443
3.0				3.5056559061361425
3.0				3.5056559061361425
5.0				3.50561797752809
5.0				3.50561797752809
2.0				3.50561797752809
3.0				3.689880076930421
4.0				3.69
4.0				3.69
4.0				3.6900968053694188
4.0				3.4100436445129736
3.0				3.41
3.0				3.4100239256065095
4.0				3.7299486106225976
3.0				3.7295530427439205
3.0				3.72972972972973
4.0				3.72972972972973
3.0				3.72965193471359
4.0				3.72972972972973
4.0				3.5258805952513477
4.0				3.5258805952513477
4.0				3.5256864999952167
3.0				3.5258805952513477
4.0				3.5257731958762886
3.0				3.5257731958762886
3.0				3.1604949322977967
3.0				3.1605839416058394
4.0				3.1605839416058394
3.0				3.6519686013093917
4.0				3.652173913043478
3.0				3.652246885286316
3.0				3.652173913043478
3.0				3.652173913043478
4.0				2.578204371064944
3.0				2.5779816513761467
3.0				2.5779816513761467
2.0				2.5779816513761467
3.0				2.5779816513761467
4.0				2.5779816513761467
3.0				2.5779816513761467
3.0				2.5779816513761467
4.0				4.211219460899903
5.0				4.2112847173163335
5.0				4.211267605633803
3.0				4.211267605633803
3.0				3.154368855450326
3.0				3.154320987654321
4.0				3.154368855450326
4.0				3.154320987654321
5.0				4.155760014740042
4.0				4.155555555555556
3.0				4.155555555555556
4.0				4.155555555555556
5.0				4.117913991636114
4.0				4.117647058823529
2.0				4.117647058823529
2.0				4.117647058823529
5.0				4.461538461538462
5.0				4.461710460988862
4.0				4.461538461538462
3.0				2.92467257775517
3.0				2.9246575342465753
1.0				2.9246575342465753
2.0				2.9246575342465753
2.0				2.9246575342465753
3.0				2.9246575342465753
2.0				2.9246453906914445
2.0				2.9246575342465753
4.0				2.9246575342465753
4.0				2.9246575342465753
4.0				2.9246575342465753
3.0				2.9246575342465753
4.0				2.9246575342465753
4.0				3.252048907749583
2.0				3.2521008403361344
3.0				3.252048907749583
1.0				3.252119298303644
3.0				3.2521008403361344
1.0				3.2521008403361344
4.0				3.2521008403361344
3.0				3.2521008403361344
4.0				3.871667303720488
3.0				3.980952380952381
5.0				3.980952380952381
4.0				3.980952380952381
4.0				3.9809926736569095
4.0				3.3559322033898304
3.0				3.3557573131797183
4.0				3.3559322033898304
3.0				3.3559322033898304
5.0				3.393598373863865
3.0				3.3934426229508197
2.0				3.3934426229508197
3.0				3.3934426229508197
4.0				3.3934426229508197
4.0				3.3934426229508197
2.0				3.3934426229508197
4.0				3.3934426229508197
3.0				3.0145037069861957
3.0				3.0145631067961167
3.0				3.0145631067961167
4.0				3.0145631067961167
3.0				3.0145631067961167
5.0				3.88632720042754
3.0				3.8863636363636362
4.0				3.886360124466181
2.0				3.8863636363636362
5.0				3.8863636363636362
3.0				2.9611686325210034
3.0				2.9615384615384617
3.0				2.9615384615384617
2.0				2.9615384615384617
2.0				2.9615384615384617
2.0				2.9615384615384617
2.0				2.792675518775399
4.0				2.792675518775399
3.0				2.792307692307692
3.0				2.792307692307692
3.0				2.792307692307692
4.0				3.71
5.0				3.7100330007373823
3.0				3.71
3.0				3.3486317341508403
5.0				4.067687009959848
5.0				4.138026481847235
3.0				4.137931034482759
3.0				3.630532715000048
5.0				3.6301369863013697
3.0				3.6301369863013697
4.0				3.6301369863013697
2.0				3.6301369863013697
4.0				3.6301369863013697
2.0				3.6301369863013697
5.0				4.130074865168087
5.0				4.129982364280456
4.0				4.12987012987013
3.0				3.7683228361953893
3.0				3.7682683423365453
2.0				3.768292682926829
3.0				3.768292682926829
1.0				3.2926701576671973
2.0				3.292682926829268
4.0				3.292682926829268
5.0				3.292681696066659
5.0				3.5
3.0				3.5
4.0				3.500015322428407
3.0				3.420320023831958
4.0				3.420292762904704
3.0				3.420289855072464
3.0				3.420292762904704
4.0				3.4202655019774504
3.0				3.420289855072464
4.0				3.420289855072464
3.0				3.9816426736737816
4.0				3.9804587902188184
4.0				3.980769230769231
4.0				3.980769230769231
4.0				3.980769230769231
4.0				3.480212499227573
4.0				3.48
3.0				3.4047495673207715
3.0				3.404494382022472
3.0				3.404494382022472
4.0				3.404494382022472
4.0				3.5270876993445577
4.0				3.527027027027027
4.0				3.5270054627695915
4.0				3.5270602871529024
4.0				3.527027027027027
4.0				3.527027027027027
4.0				3.6482907978625807
4.0				3.6481481481481484
4.0				3.6481481481481484
5.0				3.6481481481481484
4.0				3.6481481481481484
4.0				3.0240432144853435
4.0				3.0238095238095237
3.0				3.0238095238095237
4.0				3.023937631348678
3.0				3.0238095238095237
3.0				3.0238095238095237
3.0				3.0238095238095237
5.0				3.0238095238095237
4.0				3.343427132112022
4.0				3.34375
4.0				3.3085856115687906
5.0				3.3085856115687906
3.0				3.0205342530077215
3.0				3.020618556701031
3.0				3.020648520061906
4.0				3.3602313104263937
5.0				3.360344817451692
4.0				3.360288063939043
4.0				3.360294117647059
4.0				3.360294117647059
4.0				3.360294117647059
3.0				3.2992744784699934
3.0				3.2992700729927007
3.0				3.2992700729927007
3.0				3.2992700729927007
5.0				3.2992700729927007
3.0				3.29926850719053
4.0				3.872666762004454
4.0				3.872721440368447
5.0				3.8727272727272726
3.0				3.8727272727272726
5.0				3.7307948594060782
2.0				3.730769230769231
3.0				2.7858963000106645
4.0				2.7857142857142856
2.0				2.7857142857142856
4.0				2.7857142857142856
4.0				3.4795728464548237
4.0				3.4795728464548237
4.0				3.479591836734694
3.0				3.8571405241223227
5.0				3.8571405241223227
5.0				3.857142857142857
4.0				3.8571436863489508
3.0				3.857142857142857
4.0				3.859880127238294
4.0				3.8598130841121496
4.0				3.8598130841121496
3.0				3.8598130841121496
4.0				3.1081540939278893
4.0				3.1083160572460615
4.0				3.1083333333333334
5.0				3.1083970389051476
2.0				3.1083333333333334
4.0				2.9229824859919855
3.0				2.923076923076923
1.0				2.923076923076923
5.0				2.923076923076923
4.0				2.923076923076923
4.0				2.923076923076923
4.0				2.9229824859919855
3.0				2.923076923076923
3.0				2.923076923076923
3.0				2.68587820337268
3.0				2.686046511627907
1.0				2.686046511627907
2.0				2.686046511627907
3.0				2.686046511627907
1.0				2.686046511627907
5.0				3.5568219669752645
4.0				3.556756756756757
4.0				3.556756756756757
3.0				3.556756756756757
5.0				4.186376322014915
4.0				4.186046511627907
4.0				4.186046511627907
5.0				4.186046511627907
4.0				4.186046511627907
4.0				3.0722877282521246
2.0				3.0719424460431655
4.0				3.0719424460431655
5.0				3.8417321806877025
4.0				3.841464670557833
4.0				3.8415841584158414
3.0				3.8415841584158414
4.0				3.5160211644120882
4.0				3.5157894736842104
4.0				3.5157894736842104
4.0				3.5157894736842104
3.0				3.5157894736842104
4.0				3.287880842250631
4.0				3.287880842250631
3.0				3.287769784172662
2.0				3.287769784172662
3.0				3.287769784172662
4.0				3.287769784172662
3.0				3.287780488565719
3.0				3.287769784172662
3.0				2.9046308204969336
3.0				2.9047619047619047
2.0				2.9047619047619047
4.0				3.1726188105793467
4.0				3.1724137931034484
3.0				3.1724137931034484
5.0				3.956713093997944
4.0				3.95679012345679
4.0				3.95679012345679
3.0				3.95679012345679
4.0				3.95679012345679
4.0				3.796674629141421
2.0				3.7966101694915255
4.0				3.7966101694915255
5.0				3.7966101694915255
4.0				3.796616382469829
3.0				3.0272033672240224
5.0				3.0272033672240224
2.0				3.0273972602739727
3.0				3.0273972602739727
2.0				3.0273972602739727
2.0				3.0273972602739727
5.0				2.9679524141044418
3.0				2.968
4.0				2.968
3.0				2.968
3.0				2.968
4.0				2.9679739137560492
3.0				2.9679524141044418
4.0				2.968
4.0				4.180504510240848
5.0				4.7594936708860756
3.0				4.7594936708860756
5.0				4.759459748107281
5.0				3.0574067783143346
3.0				3.0578512396694215
5.0				3.0578512396694215
5.0				3.561287815258825
4.0				3.561201982553078
4.0				3.561224489795918
5.0				3.561224489795918
5.0				3.26552003261519
1.0				3.2658227848101267
4.0				2.5968427983630993
3.0				2.596638655462185
2.0				2.596638655462185
3.0				2.5965660986480046
3.0				2.596638655462185
3.0				2.596638655462185
3.0				3.3541237527992056
4.0				3.3529411764705883
4.0				3.3529411764705883
2.0				2.884727680328825
3.0				2.884892086330935
3.0				2.884892086330935
3.0				2.884892086330935
5.0				2.885024799609747
1.0				2.884892086330935
5.0				3.483456747954864
3.0				3.4834437086092715
4.0				3.483444965413666
4.0				3.4834437086092715
3.0				3.4834437086092715
3.0				3.4834437086092715
4.0				3.6331606479899414
3.0				3.63302752293578
3.0				3.63302752293578
3.0				3.63302752293578
4.0				3.63302752293578
3.0				3.63302752293578
3.0				3.63302752293578
4.0				3.63302752293578
3.0				3.63302752293578
3.0				3.7928881865499173
3.0				3.792682926829268
4.0				2.904255319148936
3.0				2.904142377249632
4.0				2.904255319148936
4.0				2.904255319148936
3.0				2.904255319148936
4.0				3.5738098903813893
4.0				3.5738636363636362
3.0				3.5738636363636362
3.0				3.5738636363636362
3.0				3.4205185163371197
2.0				3.420673159862988
5.0				3.420689655172414
4.0				3.420689655172414
2.0				3.0434163821358604
2.0				3.042105263157895
2.0				3.042105263157895
4.0				3.042105263157895
2.0				3.042105263157895
3.0				3.3332920800568644
3.0				3.3333333333333335
3.0				3.333329357113915
4.0				3.3333333333333335
1.0				3.3333333333333335
4.0				2.890448473860955
3.0				2.890448473860955
1.0				2.890322580645161
4.0				2.890448473860955
5.0				2.890322580645161
4.0				2.890322580645161
5.0				3.541135009346444
3.0				3.5408163265306123
3.0				3.5408163265306123
4.0				3.5408163265306123
5.0				3.5829512118507134
3.0				3.5825242718446604
3.0				3.5825242718446604
3.0				3.5825242718446604
1.0				3.5825242718446604
5.0				3.45970753881808
3.0				3.4594594594594597
3.0				2.7338215331820255
3.0				2.733695652173913
3.0				2.733594037384232
3.0				2.733695652173913
2.0				2.7337646592325773
1.0				2.733695652173913
3.0				2.733695652173913
4.0				2.733695652173913
3.0				2.733695652173913
3.0				2.7336509113336804
3.0				2.733695652173913
4.0				2.733695652173913
2.0				2.733695652173913
4.0				3.2941176470588234
3.0				3.2941176470588234
4.0				3.294098880886934
4.0				3.642950552463283
4.0				3.642857142857143
4.0				3.642857142857143
4.0				3.6428661461926746
3.0				3.6428661461926746
4.0				3.642857142857143
2.0				3.642857142857143
4.0				3.642857142857143
5.0				3.9886341360745465
4.0				3.9885057471264367
4.0				3.9885057471264367
4.0				3.9885057471264367
5.0				3.9885057471264367
4.0				3.9885057471264367
4.0				3.3177751506089033
2.0				3.3177751506089033
3.0				3.3176470588235296
2.0				3.3176470588235296
3.0				3.317543659430517
5.0				3.3176015322251136
5.0				3.3176470588235296
4.0				3.4618978269747176
5.0				3.462025316455696
3.0				3.462025316455696
2.0				3.4618978269747176
4.0				3.462070628982068
4.0				4.338057603655711
5.0				4.337931034482758
3.0				4.337931034482758
5.0				4.337931034482758
5.0				4.337931034482758
3.0				3.8202247191011236
5.0				3.8203867294128426
2.0				3.8202247191011236
4.0				3.4606441290667327
2.0				2.9700551783146723
3.0				2.97
2.0				2.97
5.0				3.0957522443182888
2.0				3.095890410958904
5.0				3.0957522443182888
4.0				3.095890410958904
3.0				3.095890410958904
3.0				3.095890410958904
3.0				2.4066221920098676
3.0				2.40625
3.0				2.40625
3.0				2.40625
4.0				2.40625
3.0				2.40625
2.0				2.40625
1.0				2.40625
1.0				2.40625
1.0				2.406117714888059
1.0				2.40625
4.0				2.40625
2.0				2.4064540329692647
4.0				2.40625
4.0				3.5714285714285716
3.0				3.5713591270752456
4.0				3.5714285714285716
4.0				4.0
4.0				3.999953691036861
4.0				2.567869314171415
2.0				2.567934782608696
2.0				2.567934782608696
4.0				2.567934782608696
4.0				2.567934782608696
2.0				2.567934782608696
1.0				2.567934782608696
1.0				2.567934782608696
5.0				2.5679284723978735
3.0				2.567934782608696
1.0				2.567934782608696
4.0				2.567934782608696
3.0				2.567934782608696
4.0				3.102053718142424
4.0				3.1020408163265305
3.0				3.1020408163265305
4.0				3.1020408163265305
3.0				3.4745405761265276
3.0				3.474747474747475
4.0				3.474747474747475
2.0				3.474747474747475
3.0				3.474747474747475
4.0				3.474747474747475
4.0				3.474747474747475
3.0				3.474747474747475
5.0				3.474747474747475
2.0				3.474747474747475
3.0				3.3814095936705173
3.0				3.3815789473684212
5.0				3.3815789473684212
4.0				3.4016196831497347
4.0				3.4017094017094016
3.0				3.4017094017094016
5.0				3.352128427376626
5.0				3.3523809523809525
5.0				3.3523809523809525
3.0				3.518889538735035
3.0				3.518987341772152
3.0				3.518987341772152
5.0				3.805203010624067
5.0				3.805096144785493
5.0				3.805084745762712
3.0				3.374744783707809
4.0				3.3750907094050557
2.0				3.683048243122906
4.0				3.682819383259912
3.0				3.682819383259912
2.0				3.682819383259912
4.0				3.496282128880541
3.0				3.4962962962962965
3.0				3.4962962962962965
4.0				3.4962962962962965
5.0				3.4962962962962965
4.0				3.4963013317031013
3.0				3.496294930762248
5.0				3.4962962962962965
3.0				3.1792781140397337
3.0				3.1791044776119404
4.0				3.1791044776119404
3.0				3.178964313266613
2.0				3.1791044776119404
3.0				3.1791044776119404
4.0				3.0113636363636362
3.0				3.0113636363636362
3.0				3.0113294675029874
4.0				3.0113636363636362
4.0				3.5543481692486987
4.0				3.5543478260869565
4.0				3.5543478260869565
4.0				3.6790047869136977
4.0				3.6785714285714284
3.0				3.6785714285714284
4.0				2.8991527083135495
5.0				2.8991527083135495
4.0				2.899159663865546
4.0				3.5454379203150586
4.0				3.5454545454545454
4.0				3.54544543167326
4.0				3.5454604543896644
3.0				3.5454545454545454
4.0				4.159199833334448
5.0				4.15929203539823
3.0				4.15929203539823
4.0				4.15929203539823
4.0				4.15929203539823
5.0				4.15929203539823
4.0				3.731762586807794
5.0				3.731707317073171
4.0				3.731762586807794
3.0				3.7316876730108652
4.0				3.9680657214060377
5.0				3.9680851063829787
4.0				3.6118444102195086
3.0				3.6118444102195086
3.0				3.611764705882353
4.0				3.7126436781609193
4.0				3.7128188195872056
4.0				3.7619031687392535
3.0				3.761904761904762
4.0				3.761904761904762
3.0				3.761904761904762
3.0				3.761904761904762
5.0				3.7619060479540276
4.0				3.761904761904762
5.0				3.541274116241381
5.0				3.5412239617904966
5.0				3.5412371134020617
5.0				3.70922368934796
3.0				3.709090909090909
2.0				3.709090909090909
4.0				3.709090909090909
4.0				3.6809489235294164
1.0				3.6809523809523808
4.0				3.6809520477067936
5.0				3.6809523809523808
3.0				3.6809523809523808
5.0				3.680950485618105
5.0				3.6809523809523808
2.0				3.6809523809523808
3.0				3.6809523809523808
4.0				2.678641137289071
3.0				2.6785714285714284
3.0				2.6785714285714284
4.0				2.6785714285714284
3.0				2.6785714285714284
1.0				2.6785714285714284
4.0				4.294572090326504
4.0				4.294573643410852
3.0				4.294573643410852
5.0				4.294573643410852
4.0				4.294573643410852
4.0				4.2945741954107115
4.0				3.2069321918388995
3.0				3.2069321918388995
4.0				3.206896551724138
2.0				3.206896551724138
4.0				3.206916089377411
1.0				2.7517275767569447
1.0				2.7517275767569447
3.0				2.7518939393939394
2.0				2.7518027405989605
2.0				2.7518939393939394
2.0				2.7518939393939394
2.0				2.7518939393939394
2.0				2.7518027405989605
2.0				2.7518939393939394
3.0				2.7518939393939394
2.0				2.7518939393939394
3.0				2.7518939393939394
4.0				2.7518939393939394
5.0				2.752028232125008
3.0				2.7518939393939394
2.0				2.7518939393939394
3.0				2.7518939393939394
5.0				2.7518939393939394
4.0				3.5540508211896515
4.0				3.5540537424526657
4.0				3.554054054054054
4.0				3.554054054054054
